Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044743	0.1080402	0.2626642	0.4466801	0.4391989	0.3780687	0.4075472	0.4014085	0.4365079	0.3205128	0.3571429	0.44	0.3333333	0.3333333	0.2571429	0.2285714	0.1913043	0.3214286	0.2135922	0.14375	0.0932203	0.0273973	0.0582524	0.0064935	0.0015	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0571429	0.0015	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0085227	0.0402685	0.1884422	0.4596623	0.6619718	0.6652361	0.6661211	0.7679245	0.7910798	0.8253968	0.6282051	0.7619048	0.88	0.9019608	0.877193	0.8142857	0.8285714	0.8869565	0.8571429	0.8932039	0.875	0.7457627	0.630137	0.4466019	0.1428571	0.09375	0.1089744	0.057971	0.019685	0.0068966	0.0152672	0.0	0.0	0.0833333	0.0454545	0.0540541	0.05
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0201005	0.0900563	0.1327968	0.1645207	0.2258592	0.3	0.4248826	0.5238095	0.4102564	0.4761905	0.46	0.3333333	0.2982456	0.2571429	0.2666667	0.2695652	0.2380952	0.2621359	0.20625	0.1864407	0.0273973	0.0	0.012987	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041494	0.0	0.0111857	0.0050251	0.0150094	0.0171026	0.0228898	0.0392799	0.0339623	0.028169	0.015873	0.1410256	0.1666667	0.12	0.0392157	0.0877193	0.0428571	0.0380952	0.0956522	0.0238095	0.0873786	0.0375	0.0762712	0.0136986	0.0097087	0.0064935	0.0104167	0.0	0.0	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ruby-crowned Kinglet (<em class="sci">Corthylio calendula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056818	0.049217	0.2085427	0.3621013	0.4134809	0.1902718	0.0589198	0.0132075	0.0023474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0291262	0.038961	0.1041667	0.1217949	0.1111111	0.0393701	0.0137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0082988	0.0767045	0.2796421	0.2713568	0.1913696	0.054326	0.0042918	0.0016367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0194805	0.1666667	0.1346154	0.1690821	0.0629921	0.062069	0.0534351	0.0621118	0.0909091	0.0208333	0.0227273	0.0	0.05
White-breasted Nuthatch (<em class="sci">Sitta carolinensis</em>)	0.2571429	0.2380952	0.2083333	0.2413793	0.3076923	0.1764706	0.375	0.2686567	0.2272727	0.2209302	0.1991701	0.2329545	0.2214765	0.1909548	0.1969981	0.1770624	0.1745351	0.1472995	0.0924528	0.1126761	0.0793651	0.0512821	0.1190476	0.1	0.254902	0.1754386	0.2428571	0.2380952	0.2086957	0.1547619	0.1456311	0.14375	0.1525424	0.3150685	0.1941748	0.1558442	0.2604167	0.1987179	0.1642512	0.1771654	0.1931034	0.1068702	0.1925466	0.219697	0.1875	0.25	0.2432432	0.05
Red-breasted Nuthatch (<em class="sci">Sitta canadensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0	0.0	0.0	0.0044743	0.0	0.0018762	0.001006	0.0028612	0.0032733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0097087	0.012987	0.0	0.0	0.0144928	0.003937	0.0137931	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0
Brown Creeper (<em class="sci">Certhia americana</em>)	0.0285714	0.0	0.0	0.0	0.0	0.1176471	0.0	0.0	0.0	0.0174419	0.0165975	0.0539773	0.1275168	0.1708543	0.0881801	0.0331992	0.0057225	0.0016367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0320513	0.0144928	0.0393701	0.0206897	0.0458015	0.0248447	0.0151515	0.0208333	0.0227273	0.027027	0.05
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0243902	0.0925553	0.2203147	0.207856	0.2132075	0.2018779	0.0952381	0.1025641	0.0952381	0.14	0.0980392	0.0526316	0.1	0.0571429	0.0521739	0.0357143	0.0582524	0.04375	0.0338983	0.0273973	0.0194175	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Northern House Wren (<em class="sci">Troglodytes aedon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0276382	0.0750469	0.193159	0.3590844	0.4140753	0.4283019	0.4037559	0.515873	0.3846154	0.4285714	0.5	0.4901961	0.3684211	0.2857143	0.3428571	0.2782609	0.25	0.184466	0.16875	0.1440678	0.1643836	0.0873786	0.1233766	0.09375	0.0192308	0.0	0.003937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Winter Wren (<em class="sci">Troglodytes hiemalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0041494	0.0056818	0.0201342	0.0502513	0.0243902	0.0150905	0.0085837	0.0032733	0.0037736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0064935	0.0104167	0.025641	0.0015	0.011811	0.0068966	0.0076336	0.0	0.0151515	0.0	0.0	0.0	0.0
Sedge Wren (<em class="sci">Cistothorus stellaris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037523	0.027163	0.1158798	0.1685761	0.2471698	0.2112676	0.2619048	0.2051282	0.2857143	0.24	0.1372549	0.1052632	0.1142857	0.1904762	0.0869565	0.0119048	0.038835	0.04375	0.0254237	0.0684932	0.0291262	0.012987	0.0416667	0.0064103	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0663984	0.2503577	0.3387889	0.4188679	0.4577465	0.5079365	0.3974359	0.6428571	0.52	0.6470588	0.6666667	0.5571429	0.4666667	0.3913043	0.2261905	0.2524272	0.21875	0.279661	0.4657534	0.2815534	0.3051948	0.2395833	0.1217949	0.0338164	0.003937	0.0068966	0.0	0.0310559	0.0	0.0	0.0	0.027027	0.0
Sedge/Marsh Wren (<em class="sci">Cistothorus stellaris/palustris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.00625	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Carolina Wren (<em class="sci">Thryothorus ludovicianus</em>)	0.0	0.0	0.0416667	0.0	0.0769231	0.1764706	0.125	0.0298507	0.0	0.0116279	0.0041494	0.0142045	0.0201342	0.0452261	0.0243902	0.0372233	0.0171674	0.0016367	0.0113208	0.0187793	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0104167	0.0064103	0.0241546	0.0314961	0.0482759	0.0458015	0.0434783	0.0151515	0.0416667	0.0227273	0.0540541	0.0
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018762	0.0020121	0.0028612	0.0016367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086957	0.0119048	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.2285714	0.3333333	0.375	0.137931	0.0769231	0.2352941	0.203125	0.2238806	0.2181818	0.25	0.2821577	0.3210227	0.3154362	0.3919598	0.4390244	0.3722334	0.3104435	0.2962357	0.290566	0.3638498	0.4920635	0.5641026	0.6428571	0.78	0.745098	0.7017544	0.6571429	0.6380952	0.6782609	0.4761905	0.6504854	0.5875	0.5084746	0.5890411	0.4757282	0.3571429	0.4895833	0.5512821	0.4927536	0.3937008	0.4827586	0.2824427	0.2049689	0.3257576	0.375	0.2045455	0.2162162	0.3
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1146881	0.5064378	0.7152209	0.7490566	0.7558685	0.7539683	0.5512821	0.8809524	0.76	0.8627451	0.7719298	0.6714286	0.7809524	0.7217391	0.6666667	0.6601942	0.66875	0.6355932	0.8082192	0.7281553	0.5844156	0.34375	0.1282051	0.0144928	0.0314961	0.0	0.0	0.0186335	0.0	0.0	0.0	0.0	0.0
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0178971	0.0452261	0.1144465	0.1317907	0.0958512	0.0523732	0.045283	0.0234742	0.0079365	0.0384615	0.0238095	0.02	0.0784314	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0194805	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0232558	0.0290456	0.0227273	0.0447427	0.0201005	0.0150094	0.0191147	0.0128755	0.01473	0.0301887	0.0164319	0.047619	0.0384615	0.0	0.0	0.0196078	0.0	0.0142857	0.0190476	0.0173913	0.0119048	0.0	0.0125	0.0	0.0273973	0.0194175	0.0064935	0.1458333	0.0833333	0.0869565	0.0708661	0.0	0.0076336	0.0015	0.0	0.0	0.0	0.0	0.0
Veery (<em class="sci">Catharus fuscescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001006	0.0157368	0.01473	0.0226415	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0	0.0097087	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001006	0.0114449	0.0081833	0.0113208	0.0046948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001006	0.0114449	0.0490998	0.0886792	0.0187793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0084746	0.0684932	0.0485437	0.025974	0.0	0.0064103	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056818	0.0380313	0.1256281	0.1181989	0.0684105	0.0143062	0.00491	0.0037736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0208333	0.025641	0.0338164	0.0314961	0.0137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Catharus sp. (<em class="sci">Catharus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028612	0.0032733	0.0018868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wood Thrush (<em class="sci">Hylocichla mustelina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001006	0.0042918	0.0032733	0.0018868	0.0046948	0.0079365	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
American Robin (<em class="sci">Turdus migratorius</em>)	0.1714286	0.0952381	0.125	0.2758621	0.1538462	0.1764706	0.25	0.3134328	0.4545455	0.6511628	0.780083	0.8551136	0.8948546	0.8919598	0.8424015	0.8400402	0.8283262	0.7888707	0.8169811	0.8685446	0.8650794	0.9230769	0.8809524	0.9	0.8039216	0.8421053	0.8571429	0.8952381	0.773913	0.5952381	0.5825243	0.4875	0.4322034	0.5479452	0.5145631	0.5	0.75	0.7692308	0.7439614	0.6614173	0.6206897	0.4351145	0.3975155	0.4015152	0.125	0.3181818	0.1351351	0.2
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0082988	0.0	0.0111857	0.0075377	0.0375235	0.028169	0.0515021	0.0589198	0.1037736	0.1784038	0.2698413	0.2435897	0.3571429	0.34	0.3921569	0.3508772	0.4	0.4857143	0.4782609	0.6190476	0.631068	0.58125	0.5762712	0.7534247	0.5436893	0.3701299	0.2604167	0.3525641	0.236715	0.2440945	0.0413793	0.0305344	0.0124224	0.0227273	0.0416667	0.0227273	0.0	0.0
House Sparrow (<em class="sci">Passer domesticus</em>)	0.1142857	0.2857143	0.25	0.2758621	0.3846154	0.3529412	0.625	0.3880597	0.3909091	0.2616279	0.3485477	0.2698864	0.2774049	0.3417085	0.3320826	0.3229376	0.2660944	0.2749591	0.2415094	0.258216	0.2460317	0.2564103	0.3571429	0.26	0.3137255	0.3157895	0.3142857	0.2761905	0.2521739	0.2142857	0.1941748	0.14375	0.0932203	0.1780822	0.1165049	0.1363636	0.15625	0.1794872	0.2415459	0.2165354	0.2413793	0.1679389	0.1055901	0.1060606	0.125	0.1136364	0.1351351	0.1
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022371	0.0	0.0	0.0090543	0.0157368	0.0114566	0.0018868	0.0023474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0136986	0.0097087	0.012987	0.0104167	0.025641	0.0144928	0.011811	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.0285714	0.047619	0.1666667	0.0344828	0.0	0.0588235	0.203125	0.1343284	0.1727273	0.0930233	0.1037344	0.1278409	0.163311	0.1582915	0.1050657	0.1247485	0.1044349	0.0981997	0.1018868	0.1244131	0.0555556	0.0641026	0.1190476	0.28	0.1960784	0.1929825	0.3285714	0.3904762	0.3826087	0.3095238	0.3398058	0.34375	0.2372881	0.4246575	0.2330097	0.2402597	0.3125	0.4038462	0.4589372	0.4645669	0.4965517	0.389313	0.3291925	0.3181818	0.125	0.2045455	0.027027	0.05
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.005814	0.0	0.0028409	0.0	0.0125628	0.0075047	0.0060362	0.0071531	0.0081833	0.0	0.0023474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0194805	0.0	0.0128205	0.0434783	0.0551181	0.0137931	0.0152672	0.0062112	0.0227273	0.0	0.0	0.0	0.0
House/Purple Finch (<em class="sci">Haemorhous mexicanus/purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.003937	0.0206897	0.0152672	0.0	0.0	0.0	0.0	0.0	0.0
Redpoll (<em class="sci">Acanthis flammea</em>)	0.0	0.0	0.0	0.0689655	0.0769231	0.0588235	0.0	0.0149254	0.0	0.0	0.0041494	0.0	0.0	0.0025126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003937	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041494	0.0028409	0.0	0.0025126	0.0	0.0020121	0.0014306	0.0032733	0.0037736	0.0023474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0128205	0.0289855	0.007874	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.3714286	0.2857143	0.2916667	0.1724138	0.3076923	0.0588235	0.1875	0.1044776	0.1454545	0.2209302	0.2406639	0.3835227	0.4519016	0.5728643	0.4540338	0.582495	0.6237482	0.6513912	0.6150943	0.6338028	0.6111111	0.6153846	0.7142857	0.82	0.745098	0.9122807	0.8857143	0.9428571	0.8695652	0.8214286	0.8058252	0.8625	0.7627119	0.7808219	0.7184466	0.5974026	0.625	0.5769231	0.5797101	0.5354331	0.5310345	0.5114504	0.484472	0.4318182	0.3333333	0.4545455	0.4054054	0.35
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0062112	0.0075758	0.0	0.0	0.0	0.05
Lapland Longspur (<em class="sci">Calcarius lapponicus</em>)	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056285	0.0060362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0064103	0.0048309	0.0	0.0068966	0.0076336	0.0	0.0227273	0.0	0.0	0.0	0.0
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0137931	0.0076336	0.0186335	0.0075758	0.0	0.0	0.0	0.0
Grasshopper Sparrow (<em class="sci">Ammodramus savannarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0014306	0.0016367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0124481	0.0142045	0.0447427	0.0829146	0.1275797	0.1629779	0.130186	0.1276596	0.1132075	0.0985915	0.1111111	0.0641026	0.1904762	0.1	0.1372549	0.0701754	0.1142857	0.0666667	0.0869565	0.047619	0.0194175	0.0375	0.0423729	0.0684932	0.0679612	0.0064935	0.0520833	0.0641026	0.0144928	0.023622	0.0137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0150094	0.0482897	0.0529328	0.0376432	0.0037736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0173913	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Field Sparrow (<em class="sci">Spizella pusilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0447427	0.1155779	0.1031895	0.1358149	0.055794	0.0130933	0.0132075	0.0375587	0.015873	0.0384615	0.0	0.04	0.0196078	0.0701754	0.0571429	0.0095238	0.0086957	0.0357143	0.0291262	0.00625	0.0	0.0	0.0	0.0015	0.0015	0.0384615	0.0193237	0.019685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lark Sparrow (<em class="sci">Chondestes grammacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.6285714	0.6666667	0.5416667	0.4827586	0.6153846	0.4705882	0.796875	0.6119403	0.6818182	0.5523256	0.6224066	0.5482955	0.5011186	0.3994975	0.2626642	0.1529175	0.0085837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0676329	0.1811024	0.5241379	0.6030534	0.6956522	0.7121212	0.6666667	0.7272727	0.6216216	0.55
Spizella sp./American Tree Sparrow (<em class="sci">Spizella/Spizelloides sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0	0.0041494	0.0056818	0.0	0.0025126	0.0018762	0.0040241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.0285714	0.047619	0.0	0.0	0.0	0.0	0.015625	0.0298507	0.0181818	0.0755814	0.1701245	0.2414773	0.3579418	0.2537688	0.0844278	0.0160966	0.0	0.0032733	0.0018868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0104167	0.0512821	0.057971	0.1062992	0.1586207	0.0916031	0.1118012	0.0757576	0.0	0.0227273	0.027027	0.0
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.4	0.1904762	0.0416667	0.1034483	0.1538462	0.1176471	0.234375	0.1492537	0.2090909	0.1627907	0.2614108	0.2159091	0.2371365	0.178392	0.0938086	0.0331992	0.0157368	0.0	0.0018868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0416667	0.1538462	0.1497585	0.2559055	0.4482759	0.389313	0.4596273	0.3560606	0.3333333	0.25	0.4324324	0.15
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0082988	0.0028409	0.0111857	0.0201005	0.0187617	0.0653924	0.2875536	0.2864157	0.1018868	0.0117371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0779221	0.1770833	0.2820513	0.1594203	0.1062992	0.0	0.0229008	0.0	0.0151515	0.0	0.0227273	0.0	0.0
Harris's Sparrow (<em class="sci">Zonotrichia querula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.0571429	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.005814	0.0207469	0.0198864	0.0201342	0.0929648	0.2232645	0.4698189	0.3762518	0.2209493	0.0471698	0.0046948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0679612	0.1298701	0.375	0.4551282	0.352657	0.2992126	0.1862069	0.0916031	0.0434783	0.0227273	0.0	0.0227273	0.0	0.0
White-crowned/White-throated Sparrow (<em class="sci">Zonotrichia leucophrys/albicollis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0018762	0.0	0.0	0.0016367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
